tas,"	Year", Month, Country, ISO3, ISO2
28.5001,1999,3,CIV,,
28.1718,1999,4,CIV,,
27.5549,1999,5,CIV,,
26.481,1999,6,CIV,,
25.2936,1999,7,CIV,,
25.0959,1999,8,CIV,,
25.2183,1999,9,CIV,,
25.6868,1999,10,CIV,,
26.6122,1999,11,CIV,,
25.6636,1999,12,CIV,,
26.6237,2000,1,CIV,,
26.9376,2000,2,CIV,,
28.8768,2000,3,CIV,,
28.2652,2000,4,CIV,,
27.4561,2000,5,CIV,,
26.0655,2000,6,CIV,,
24.9707,2000,7,CIV,,
24.7392,2000,8,CIV,,
25.3184,2000,9,CIV,,
26.1112,2000,10,CIV,,
26.6791,2000,11,CIV,,
25.8704,2000,12,CIV,,
24.9168,2001,1,CIV,,
27.3306,2001,2,CIV,,
28.4865,2001,3,CIV,,
28.193,2001,4,CIV,,
27.4515,2001,5,CIV,,
26.1723,2001,6,CIV,,
24.8691,2001,7,CIV,,
24.9752,2001,8,CIV,,
25.4642,2001,9,CIV,,
26.4417,2001,10,CIV,,
26.9373,2001,11,CIV,,
25.227,2001,12,CIV,,
26.1664,2002,1,CIV,,
27.3371,2002,2,CIV,,
28.7653,2002,3,CIV,,
28.506,2002,4,CIV,,
28.2058,2002,5,CIV,,
26.3976,2002,6,CIV,,
25.5099,2002,7,CIV,,
25.0091,2002,8,CIV,,
25.6587,2002,9,CIV,,
25.8032,2002,10,CIV,,
25.8322,2002,11,CIV,,
25.7537,2002,12,CIV,,
25.8774,2003,1,CIV,,
29.0247,2003,2,CIV,,
28.0861,2003,3,CIV,,
28.3577,2003,4,CIV,,
27.8594,2003,5,CIV,,
25.8828,2003,6,CIV,,
25.1732,2003,7,CIV,,
25.1105,2003,8,CIV,,
25.1677,2003,9,CIV,,
26.725,2003,10,CIV,,
26.649,2003,11,CIV,,
25.6759,2003,12,CIV,,
26.8278,2004,1,CIV,,
28.2262,2004,2,CIV,,
28.4292,2004,3,CIV,,
28.1297,2004,4,CIV,,
27.407,2004,5,CIV,,
25.9623,2004,6,CIV,,
24.9085,2004,7,CIV,,
25.0498,2004,8,CIV,,
25.6293,2004,9,CIV,,
26.6763,2004,10,CIV,,
26.9397,2004,11,CIV,,
27.0356,2004,12,CIV,,
25.6202,2005,1,CIV,,
29.315,2005,2,CIV,,
29.2531,2005,3,CIV,,
28.6902,2005,4,CIV,,
27.518,2005,5,CIV,,
26.4043,2005,6,CIV,,
25.3274,2005,7,CIV,,
24.8452,2005,8,CIV,,
25.9619,2005,9,CIV,,
26.4964,2005,10,CIV,,
27.2265,2005,11,CIV,,
26.5397,2005,12,CIV,,
25.6516,2006,1,CIV,,
28.3914,2006,2,CIV,,
28.607,2006,3,CIV,,
28.7649,2006,4,CIV,,
26.6575,2006,5,CIV,,
26.9404,2006,6,CIV,,
25.6685,2006,7,CIV,,
25.3678,2006,8,CIV,,
25.62,2006,9,CIV,,
26.2995,2006,10,CIV,,
26.1334,2006,11,CIV,,
25.5117,2006,12,CIV,,
25.6205,2007,1,CIV,,
28.6254,2007,2,CIV,,
29.3802,2007,3,CIV,,
28.1298,2007,4,CIV,,
27.992,2007,5,CIV,,
26.5395,2007,6,CIV,,
25.5309,2007,7,CIV,,
24.7896,2007,8,CIV,,
25.8185,2007,9,CIV,,
26.4671,2007,10,CIV,,
26.6501,2007,11,CIV,,
26.0363,2007,12,CIV,,
24.2814,2008,1,CIV,,
27.4894,2008,2,CIV,,
28.2951,2008,3,CIV,,
28.5877,2008,4,CIV,,
27.4113,2008,5,CIV,,
26.1081,2008,6,CIV,,
24.9051,2008,7,CIV,,
24.8176,2008,8,CIV,,
25.5492,2008,9,CIV,,
25.904,2008,10,CIV,,
26.0177,2008,11,CIV,,
25.6893,2008,12,CIV,,
25.0282,2009,1,CIV,,
28.7401,2009,2,CIV,,
28.4717,2009,3,CIV,,
28.5523,2009,4,CIV,,
27.7286,2009,5,CIV,,
26.3648,2009,6,CIV,,
25.4587,2009,7,CIV,,
25.0477,2009,8,CIV,,
25.4459,2009,9,CIV,,
25.8772,2009,10,CIV,,
26.4881,2009,11,CIV,,
25.8039,2009,12,CIV,,
27.3765,2010,1,CIV,,
28.936,2010,2,CIV,,
30.1492,2010,3,CIV,,
29.067,2010,4,CIV,,
28.0582,2010,5,CIV,,
26.8291,2010,6,CIV,,
25.5165,2010,7,CIV,,
25.2585,2010,8,CIV,,
25.7726,2010,9,CIV,,
26.2906,2010,10,CIV,,
27.0282,2010,11,CIV,,
25.085,2010,12,CIV,,
26.2284,2011,1,CIV,,
27.9354,2011,2,CIV,,
29.3011,2011,3,CIV,,
28.6644,2011,4,CIV,,
27.4389,2011,5,CIV,,
26.4345,2011,6,CIV,,
25.2631,2011,7,CIV,,
25.0678,2011,8,CIV,,
25.654,2011,9,CIV,,
26.2645,2011,10,CIV,,
26.7318,2011,11,CIV,,
25.8753,2011,12,CIV,,
26.0557,2012,1,CIV,,
27.7528,2012,2,CIV,,
28.8792,2012,3,CIV,,
28.1172,2012,4,CIV,,
26.7231,2012,5,CIV,,
25.8488,2012,6,CIV,,
25.1737,2012,7,CIV,,
24.9173,2012,8,CIV,,
25.4332,2012,9,CIV,,
26.0501,2012,10,CIV,,
27.2279,2012,11,CIV,,
25.2497,2012,12,CIV,,
25.5567,2013,1,CIV,,
28.7924,2013,2,CIV,,
29.3512,2013,3,CIV,,
28.4927,2013,4,CIV,,
27.6849,2013,5,CIV,,
26.4047,2013,6,CIV,,
25.1789,2013,7,CIV,,
24.8831,2013,8,CIV,,
25.5027,2013,9,CIV,,
25.98,2013,10,CIV,,
26.7855,2013,11,CIV,,
25.4935,2013,12,CIV,,
26.8453,2014,1,CIV,,
27.7333,2014,2,CIV,,
28.4161,2014,3,CIV,,
28.4955,2014,4,CIV,,
27.7149,2014,5,CIV,,
26.4992,2014,6,CIV,,
25.8677,2014,7,CIV,,
25.2039,2014,8,CIV,,
25.43,2014,9,CIV,,
26.5107,2014,10,CIV,,
27.0815,2014,11,CIV,,
26.0348,2014,12,CIV,,
25.8926,2015,1,CIV,,
28.6298,2015,2,CIV,,
29.0219,2015,3,CIV,,
28.9399,2015,4,CIV,,
28.1007,2015,5,CIV,,
26.5963,2015,6,CIV,,
25.6655,2015,7,CIV,,
25.6428,2015,8,CIV,,
26.2705,2015,9,CIV,,
26.6338,2015,10,CIV,,
26.9567,2015,11,CIV,,
25.3008,2015,12,CIV,,
9.87194,1991,1,CYP,,
10.2662,1991,2,CYP,,
14.3273,1991,3,CYP,,
17.1173,1991,4,CYP,,
19.6377,1991,5,CYP,,
23.7584,1991,6,CYP,,
26.2384,1991,7,CYP,,
26.9467,1991,8,CYP,,
24.9164,1991,9,CYP,,
22.1377,1991,10,CYP,,
15.8064,1991,11,CYP,,
10.1857,1991,12,CYP,,
8.63007,1992,1,CYP,,
7.66985,1992,2,CYP,,
11.2807,1992,3,CYP,,
15.6937,1992,4,CYP,,
19.4923,1992,5,CYP,,
23.7946,1992,6,CYP,,
26.1248,1992,7,CYP,,
27.6949,1992,8,CYP,,
24.2338,1992,9,CYP,,
21.654,1992,10,CYP,,
16.2627,1992,11,CYP,,
9.49509,1992,12,CYP,,
8.92704,1993,1,CYP,,
9.1268,1993,2,CYP,,
12.2666,1993,3,CYP,,
16.2148,1993,4,CYP,,
18.9472,1993,5,CYP,,
25.5599,1993,6,CYP,,
27.5266,1993,7,CYP,,
27.7312,1993,8,CYP,,
24.465,1993,9,CYP,,
23.2036,1993,10,CYP,,
14.6279,1993,11,CYP,,
13.1746,1993,12,CYP,,
12.2592,1994,1,CYP,,
10.8154,1994,2,CYP,,
12.6549,1994,3,CYP,,
18.2413,1994,4,CYP,,
21.5038,1994,5,CYP,,
24.8861,1994,6,CYP,,
26.746,1994,7,CYP,,
27.9689,1994,8,CYP,,
26.9711,1994,9,CYP,,
23.3961,1994,10,CYP,,
15.8128,1994,11,CYP,,
10.4253,1994,12,CYP,,
11.1869,1995,1,CYP,,
11.6175,1995,2,CYP,,
13.2129,1995,3,CYP,,
15.8692,1995,4,CYP,,
20.7313,1995,5,CYP,,
25.4857,1995,6,CYP,,
27.7141,1995,7,CYP,,
27.954,1995,8,CYP,,
24.5161,1995,9,CYP,,
20.5126,1995,10,CYP,,
14.0406,1995,11,CYP,,
11.8069,1995,12,CYP,,
10.149,1996,1,CYP,,
11.7466,1996,2,CYP,,
12.4254,1996,3,CYP,,
15.7138,1996,4,CYP,,
21.9158,1996,5,CYP,,
25.353,1996,6,CYP,,
27.7997,1996,7,CYP,,
27.696,1996,8,CYP,,
24.7386,1996,9,CYP,,
19.78,1996,10,CYP,,
16.902,1996,11,CYP,,
14.1524,1996,12,CYP,,
11.4565,1997,1,CYP,,
9.24103,1997,2,CYP,,
11.313,1997,3,CYP,,
14.5629,1997,4,CYP,,
21.2144,1997,5,CYP,,
24.7474,1997,6,CYP,,
28.5165,1997,7,CYP,,
26.2899,1997,8,CYP,,
23.8493,1997,9,CYP,,
20.7117,1997,10,CYP,,
16.4395,1997,11,CYP,,
12.7288,1997,12,CYP,,
10.9723,1998,1,CYP,,
11.3386,1998,2,CYP,,
12.4024,1998,3,CYP,,
18.1568,1998,4,CYP,,
21.1114,1998,5,CYP,,
25.7638,1998,6,CYP,,
28.9505,1998,7,CYP,,
29.8495,1998,8,CYP,,
26.3194,1998,9,CYP,,
22.8076,1998,10,CYP,,
18.5073,1998,11,CYP,,
13.7281,1998,12,CYP,,
11.9564,1999,1,CYP,,
12.0038,1999,2,CYP,,
13.5962,1999,3,CYP,,
17.1961,1999,4,CYP,,
22.3842,1999,5,CYP,,
26.0056,1999,6,CYP,,
28.4366,1999,7,CYP,,
28.8101,1999,8,CYP,,
25.9367,1999,9,CYP,,
22.3045,1999,10,CYP,,
16.737,1999,11,CYP,,
13.4815,1999,12,CYP,,
9.40638,2000,1,CYP,,
10.6793,2000,2,CYP,,
11.9733,2000,3,CYP,,
17.5022,2000,4,CYP,,
21.0328,2000,5,CYP,,
26.5995,2000,6,CYP,,
29.2605,2000,7,CYP,,
28.4703,2000,8,CYP,,
25.9966,2000,9,CYP,,
21.4529,2000,10,CYP,,
16.9908,2000,11,CYP,,
12.6617,2000,12,CYP,,
11.8987,2001,1,CYP,,
12.0936,2001,2,CYP,,
16.4655,2001,3,CYP,,
18.2456,2001,4,CYP,,
22.0822,2001,5,CYP,,
25.6572,2001,6,CYP,,
28.2365,2001,7,CYP,,
28.7596,2001,8,CYP,,
26.2498,2001,9,CYP,,
22.1335,2001,10,CYP,,
15.8716,2001,11,CYP,,
13.0591,2001,12,CYP,,
9.78527,2002,1,CYP,,
13.135,2002,2,CYP,,
14.944,2002,3,CYP,,
16.9337,2002,4,CYP,,
21.2257,2002,5,CYP,,
26.2805,2002,6,CYP,,
28.9785,2002,7,CYP,,
28.6571,2002,8,CYP,,
25.7976,2002,9,CYP,,
22.3471,2002,10,CYP,,
17.1559,2002,11,CYP,,
11.5861,2002,12,CYP,,
13.0947,2003,1,CYP,,
10.0367,2003,2,CYP,,
12.206,2003,3,CYP,,
17.0687,2003,4,CYP,,
24.1708,2003,5,CYP,,
26.167,2003,6,CYP,,
28.8638,2003,7,CYP,,
29.1885,2003,8,CYP,,
25.5823,2003,9,CYP,,
22.374,2003,10,CYP,,
16.9442,2003,11,CYP,,
12.8074,2003,12,CYP,,
10.6382,2004,1,CYP,,
11.3681,2004,2,CYP,,
14.6317,2004,3,CYP,,
17.1664,2004,4,CYP,,
21.2091,2004,5,CYP,,
24.7073,2004,6,CYP,,
28.8953,2004,7,CYP,,
28.1537,2004,8,CYP,,
25.9602,2004,9,CYP,,
23.0683,2004,10,CYP,,
17.0549,2004,11,CYP,,
11.9159,2004,12,CYP,,
11.8235,2005,1,CYP,,
11.2598,2005,2,CYP,,
14.0547,2005,3,CYP,,
17.779,2005,4,CYP,,
21.327,2005,5,CYP,,
25.1749,2005,6,CYP,,
27.9935,2005,7,CYP,,
28.5192,2005,8,CYP,,
25.2155,2005,9,CYP,,
19.9511,2005,10,CYP,,
14.983,2005,11,CYP,,
13.6564,2005,12,CYP,,
10.0182,2006,1,CYP,,
11.9492,2006,2,CYP,,
13.5994,2006,3,CYP,,
17.4873,2006,4,CYP,,
20.7403,2006,5,CYP,,
25.2396,2006,6,CYP,,
27.2586,2006,7,CYP,,
28.2606,2006,8,CYP,,
24.9708,2006,9,CYP,,
20.9941,2006,10,CYP,,
14.6276,2006,11,CYP,,
12.0446,2006,12,CYP,,
10.4097,2007,1,CYP,,
11.2429,2007,2,CYP,,
13.2165,2007,3,CYP,,
15.8801,2007,4,CYP,,
21.4743,2007,5,CYP,,
26.0179,2007,6,CYP,,
28.5214,2007,7,CYP,,
28.1575,2007,8,CYP,,
25.375,2007,9,CYP,,
22.6854,2007,10,CYP,,
16.8455,2007,11,CYP,,
12.0945,2007,12,CYP,,
8.73614,2008,1,CYP,,
10.6316,2008,2,CYP,,
16.0399,2008,3,CYP,,
18.2521,2008,4,CYP,,
20.3701,2008,5,CYP,,
26.4121,2008,6,CYP,,
28.3692,2008,7,CYP,,
29.2225,2008,8,CYP,,
25.7688,2008,9,CYP,,
21.3291,2008,10,CYP,,
17.3887,2008,11,CYP,,
12.5261,2008,12,CYP,,
11.2396,2009,1,CYP,,
11.8839,2009,2,CYP,,
12.9267,2009,3,CYP,,
17.2182,2009,4,CYP,,
20.7139,2009,5,CYP,,
26.4962,2009,6,CYP,,
28.5105,2009,7,CYP,,
28.4065,2009,8,CYP,,
24.8562,2009,9,CYP,,
23.3825,2009,10,CYP,,
16.2204,2009,11,CYP,,
13.827,2009,12,CYP,,
12.5478,2010,1,CYP,,
13.1406,2010,2,CYP,,
16.2509,2010,3,CYP,,
17.3362,2010,4,CYP,,
21.6563,2010,5,CYP,,
25.04,2010,6,CYP,,
27.3719,2010,7,CYP,,
29.9813,2010,8,CYP,,
27.1144,2010,9,CYP,,
22.9931,2010,10,CYP,,
19.7301,2010,11,CYP,,
15.113,2010,12,CYP,,
12.263,2011,1,CYP,,
12.4877,2011,2,CYP,,
13.2803,2011,3,CYP,,
16.6798,2011,4,CYP,,
20.1661,2011,5,CYP,,
24.5911,2011,6,CYP,,
28.2187,2011,7,CYP,,
28.4771,2011,8,CYP,,
26.4902,2011,9,CYP,,
20.654,2011,10,CYP,,
13.4308,2011,11,CYP,,
12.8128,2011,12,CYP,,
9.44953,2012,1,CYP,,
9.62387,2012,2,CYP,,
12.2914,2012,3,CYP,,
18.0179,2012,4,CYP,,
21.101,2012,5,CYP,,
26.2563,2012,6,CYP,,
29.3967,2012,7,CYP,,
28.9853,2012,8,CYP,,
26.5652,2012,9,CYP,,
22.884,2012,10,CYP,,
18.2553,2012,11,CYP,,
13.5464,2012,12,CYP,,
11.308,2013,1,CYP,,
12.8333,2013,2,CYP,,
15.3004,2013,3,CYP,,
17.87,2013,4,CYP,,
23.2209,2013,5,CYP,,
25.1721,2013,6,CYP,,
27.1277,2013,7,CYP,,
28.3168,2013,8,CYP,,
25.2614,2013,9,CYP,,
20.3177,2013,10,CYP,,
18.4939,2013,11,CYP,,
11.3357,2013,12,CYP,,
12.9827,2014,1,CYP,,
13.3333,2014,2,CYP,,
15.258,2014,3,CYP,,
18.4686,2014,4,CYP,,
20.9556,2014,5,CYP,,
24.8996,2014,6,CYP,,
27.3458,2014,7,CYP,,
28.5904,2014,8,CYP,,
25.1359,2014,9,CYP,,
21.4154,2014,10,CYP,,
16.4485,2014,11,CYP,,
14.9634,2014,12,CYP,,
10.9254,2015,1,CYP,,
11.8771,2015,2,CYP,,
14.7353,2015,3,CYP,,
16.1531,2015,4,CYP,,
21.4944,2015,5,CYP,,
24.3242,2015,6,CYP,,
27.6224,2015,7,CYP,,
28.003,2015,8,CYP,,
27.1838,2015,9,CYP,,
22.978,2015,10,CYP,,
17.1115,2015,11,CYP,,
12.5335,2015,12,CYP,,
24.3696,1991,1,DJI,,
25.2911,1991,2,DJI,,
26.0526,1991,3,DJI,,
28.7161,1991,4,DJI,,
29.4646,1991,5,DJI,,
31.5726,1991,6,DJI,,
32.1394,1991,7,DJI,,
32.0851,1991,8,DJI,,
29.2669,1991,9,DJI,,
27.4402,1991,10,DJI,,
25.1075,1991,11,DJI,,
23.8801,1991,12,DJI,,
21.8849,1992,1,DJI,,
23.5579,1992,2,DJI,,
26.0749,1992,3,DJI,,
28.1447,1992,4,DJI,,
30.0084,1992,5,DJI,,
31.8849,1992,6,DJI,,
32.1693,1992,7,DJI,,
31.0235,1992,8,DJI,,
29.7312,1992,9,DJI,,
26.8198,1992,10,DJI,,
25.7368,1992,11,DJI,,
24.5892,1992,12,DJI,,
23.9703,1993,1,DJI,,
23.8251,1993,2,DJI,,
26.5619,1993,3,DJI,,
27.057,1993,4,DJI,,
29.0995,1993,5,DJI,,
32.1021,1993,6,DJI,,
30.9752,1993,7,DJI,,
30.0033,1993,8,DJI,,
29.8608,1993,9,DJI,,
28.0855,1993,10,DJI,,
25.4889,1993,11,DJI,,
22.5043,1993,12,DJI,,
23.2963,1994,1,DJI,,
24.0999,1994,2,DJI,,
26.2328,1994,3,DJI,,
29.3578,1994,4,DJI,,
29.9504,1994,5,DJI,,
32.2368,1994,6,DJI,,
32.407,1994,7,DJI,,
31.2544,1994,8,DJI,,
29.6027,1994,9,DJI,,
26.8614,1994,10,DJI,,
24.3608,1994,11,DJI,,
24.0097,1994,12,DJI,,
23.5219,1995,1,DJI,,
24.8305,1995,2,DJI,,
26.541,1995,3,DJI,,
27.9464,1995,4,DJI,,
30.3674,1995,5,DJI,,
30.6834,1995,6,DJI,,
32.3271,1995,7,DJI,,
31.6545,1995,8,DJI,,
30.5719,1995,9,DJI,,
27.9483,1995,10,DJI,,
25.573,1995,11,DJI,,
24.7038,1995,12,DJI,,
24.449,1996,1,DJI,,
24.9427,1996,2,DJI,,
26.5302,1996,3,DJI,,
30.4622,1996,4,DJI,,
29.9263,1996,5,DJI,,
30.2567,1996,6,DJI,,
32.4303,1996,7,DJI,,
31.6793,1996,8,DJI,,
30.9774,1996,9,DJI,,
27.7562,1996,10,DJI,,
24.923,1996,11,DJI,,
23.8256,1996,12,DJI,,
23.8598,1997,1,DJI,,
24.3849,1997,2,DJI,,
26.3853,1997,3,DJI,,
27.3513,1997,4,DJI,,
29.4476,1997,5,DJI,,
31.2261,1997,6,DJI,,
33.3638,1997,7,DJI,,
32.3021,1997,8,DJI,,
30.4758,1997,9,DJI,,
27.467,1997,10,DJI,,
26.3778,1997,11,DJI,,
23.7801,1997,12,DJI,,
23.8284,1998,1,DJI,,
26.0979,1998,2,DJI,,
27.5285,1998,3,DJI,,
29.4518,1998,4,DJI,,
30.5872,1998,5,DJI,,
33.0448,1998,6,DJI,,
32.7683,1998,7,DJI,,
31.9828,1998,8,DJI,,
31.2502,1998,9,DJI,,
27.5011,1998,10,DJI,,
25.939,1998,11,DJI,,
24.159,1998,12,DJI,,
24.0794,1999,1,DJI,,
25.036,1999,2,DJI,,
26.3612,1999,3,DJI,,
28.0651,1999,4,DJI,,
30.5968,1999,5,DJI,,
31.1233,1999,6,DJI,,
32.2133,1999,7,DJI,,
31.1595,1999,8,DJI,,
30.3276,1999,9,DJI,,
26.8376,1999,10,DJI,,
25.0196,1999,11,DJI,,
23.5552,1999,12,DJI,,
23.2249,2000,1,DJI,,
25.233,2000,2,DJI,,
25.9498,2000,3,DJI,,
29.0828,2000,4,DJI,,
29.6705,2000,5,DJI,,
32.3455,2000,6,DJI,,
33.0312,2000,7,DJI,,
31.4303,2000,8,DJI,,
30.1038,2000,9,DJI,,
27.3537,2000,10,DJI,,
25.3325,2000,11,DJI,,
23.7338,2000,12,DJI,,
23.8236,2001,1,DJI,,
24.5469,2001,2,DJI,,
26.4173,2001,3,DJI,,
29.3985,2001,4,DJI,,
29.5675,2001,5,DJI,,
31.2326,2001,6,DJI,,
32.8242,2001,7,DJI,,
30.8407,2001,8,DJI,,
29.8701,2001,9,DJI,,
28.2723,2001,10,DJI,,
25.2672,2001,11,DJI,,
24.5321,2001,12,DJI,,
23.1522,2002,1,DJI,,
24.8302,2002,2,DJI,,
26.4483,2002,3,DJI,,
28.8112,2002,4,DJI,,
31.3522,2002,5,DJI,,
31.6634,2002,6,DJI,,
33.5158,2002,7,DJI,,
32.0342,2002,8,DJI,,
30.5799,2002,9,DJI,,
26.182,2002,10,DJI,,
26.1469,2002,11,DJI,,
25.3161,2002,12,DJI,,
23.9922,2003,1,DJI,,
26.4142,2003,2,DJI,,
26.8851,2003,3,DJI,,
29.2139,2003,4,DJI,,
31.4742,2003,5,DJI,,
32.9511,2003,6,DJI,,
32.3352,2003,7,DJI,,
31.5555,2003,8,DJI,,
29.5893,2003,9,DJI,,
27.7752,2003,10,DJI,,
26.2434,2003,11,DJI,,
23.7361,2003,12,DJI,,
24.8217,2004,1,DJI,,
24.7151,2004,2,DJI,,
26.2821,2004,3,DJI,,
28.0072,2004,4,DJI,,
29.9675,2004,5,DJI,,
30.8716,2004,6,DJI,,
32.9784,2004,7,DJI,,
31.8098,2004,8,DJI,,
30.0158,2004,9,DJI,,
26.6315,2004,10,DJI,,
25.4969,2004,11,DJI,,
24.4462,2004,12,DJI,,
23.995,2005,1,DJI,,
25.7132,2005,2,DJI,,
27.0571,2005,3,DJI,,
28.981,2005,4,DJI,,
29.3522,2005,5,DJI,,
30.4605,2005,6,DJI,,
31.8571,2005,7,DJI,,
31.9373,2005,8,DJI,,
30.5802,2005,9,DJI,,
27.507,2005,10,DJI,,
25.5695,2005,11,DJI,,
23.269,2005,12,DJI,,
23.4571,2006,1,DJI,,
26.0366,2006,2,DJI,,
26.4343,2006,3,DJI,,
27.8457,2006,4,DJI,,
30.9801,2006,5,DJI,,
31.851,2006,6,DJI,,
32.0965,2006,7,DJI,,
31.4092,2006,8,DJI,,
30.4079,2006,9,DJI,,
28.3191,2006,10,DJI,,
26.0062,2006,11,DJI,,
23.2623,2006,12,DJI,,
23.2106,2007,1,DJI,,
25.9446,2007,2,DJI,,
27.7235,2007,3,DJI,,
28.5814,2007,4,DJI,,
30.5545,2007,5,DJI,,
31.5542,2007,6,DJI,,
31.6174,2007,7,DJI,,
31.5927,2007,8,DJI,,
30.5233,2007,9,DJI,,
27.276,2007,10,DJI,,
26.0143,2007,11,DJI,,
23.4134,2007,12,DJI,,
23.3016,2008,1,DJI,,
23.1289,2008,2,DJI,,
23.514,2008,3,DJI,,
27.3743,2008,4,DJI,,
30.2901,2008,5,DJI,,
31.3858,2008,6,DJI,,
32.381,2008,7,DJI,,
31.6516,2008,8,DJI,,
30.8486,2008,9,DJI,,
27.8831,2008,10,DJI,,
24.8074,2008,11,DJI,,
23.4462,2008,12,DJI,,
23.3821,2009,1,DJI,,
25.7058,2009,2,DJI,,
26.9748,2009,3,DJI,,
29.4858,2009,4,DJI,,
30.391,2009,5,DJI,,
32.8028,2009,6,DJI,,
32.5415,2009,7,DJI,,
32.4937,2009,8,DJI,,
31.2684,2009,9,DJI,,
27.8263,2009,10,DJI,,
25.9997,2009,11,DJI,,
24.8047,2009,12,DJI,,
24.194,2010,1,DJI,,
25.3518,2010,2,DJI,,
25.7905,2010,3,DJI,,
29.4723,2010,4,DJI,,
30.0032,2010,5,DJI,,
32.1717,2010,6,DJI,,
31.9704,2010,7,DJI,,
31.604,2010,8,DJI,,
30.4819,2010,9,DJI,,
28.4024,2010,10,DJI,,
26.2237,2010,11,DJI,,
25.6416,2010,12,DJI,,
23.7381,2011,1,DJI,,
25.2292,2011,2,DJI,,
26.1303,2011,3,DJI,,
28.8899,2011,4,DJI,,
29.756,2011,5,DJI,,
32.1655,2011,6,DJI,,
32.797,2011,7,DJI,,
32.2539,2011,8,DJI,,
30.6621,2011,9,DJI,,
27.4487,2011,10,DJI,,
26.1105,2011,11,DJI,,
24.4275,2011,12,DJI,,
24.1247,2012,1,DJI,,
24.761,2012,2,DJI,,
26.7377,2012,3,DJI,,
28.4965,2012,4,DJI,,
30.4612,2012,5,DJI,,
31.5549,2012,6,DJI,,
32.4676,2012,7,DJI,,
31.9499,2012,8,DJI,,
31.0879,2012,9,DJI,,
28.2139,2012,10,DJI,,
26.4054,2012,11,DJI,,
24.6669,2012,12,DJI,,
24.26,2013,1,DJI,,
24.5878,2013,2,DJI,,
27.0907,2013,3,DJI,,
29.5074,2013,4,DJI,,
31.1415,2013,5,DJI,,
31.5723,2013,6,DJI,,
31.9932,2013,7,DJI,,
32.0074,2013,8,DJI,,
30.8793,2013,9,DJI,,
28.259,2013,10,DJI,,
26.2708,2013,11,DJI,,
23.1098,2013,12,DJI,,
23.6583,2014,1,DJI,,
24.3696,2014,2,DJI,,
27.0684,2014,3,DJI,,
29.2485,2014,4,DJI,,
29.4459,2014,5,DJI,,
31.8191,2014,6,DJI,,
32.5809,2014,7,DJI,,
31.7789,2014,8,DJI,,
30.4067,2014,9,DJI,,
27.6767,2014,10,DJI,,
26.5443,2014,11,DJI,,
25.1685,2014,12,DJI,,
23.1248,2015,1,DJI,,
24.9763,2015,2,DJI,,
27.6332,2015,3,DJI,,
28.2539,2015,4,DJI,,
30.2805,2015,5,DJI,,
32.4117,2015,6,DJI,,
34.0135,2015,7,DJI,,
32.7734,2015,8,DJI,,
32.1517,2015,9,DJI,,
29.1896,2015,10,DJI,,
26.8173,2015,11,DJI,,
25.3433,2015,12,DJI,,
21.8446,1991,1,ECU,,
22.3468,1991,2,ECU,,
22.4908,1991,3,ECU,,
22.6384,1991,4,ECU,,
22.2112,1991,5,ECU,,
21.9423,1991,6,ECU,,
20.9369,1991,7,ECU,,
20.3161,1991,8,ECU,,
21.1998,1991,9,ECU,,
21.7154,1991,10,ECU,,
21.8803,1991,11,ECU,,
22.1251,1991,12,ECU,,
22.4554,1992,1,ECU,,
22.2119,1992,2,ECU,,
22.2768,1992,3,ECU,,
22.6116,1992,4,ECU,,
22.1937,1992,5,ECU,,
21.6778,1992,6,ECU,,
20.18,1992,7,ECU,,
20.9888,1992,8,ECU,,
21.0387,1992,9,ECU,,
21.5306,1992,10,ECU,,
21.4841,1992,11,ECU,,
21.642,1992,12,ECU,,
21.8227,1993,1,ECU,,
21.446,1993,2,ECU,,
21.6354,1993,3,ECU,,
21.8892,1993,4,ECU,,
21.8558,1993,5,ECU,,
21.8033,1993,6,ECU,,
21.1917,1993,7,ECU,,
21.0909,1993,8,ECU,,
21.2523,1993,9,ECU,,
21.7057,1993,10,ECU,,
21.3926,1993,11,ECU,,
21.9246,1993,12,ECU,,
21.4328,1994,1,ECU,,
21.7569,1994,2,ECU,,
21.7811,1994,3,ECU,,
21.8655,1994,4,ECU,,
21.643,1994,5,ECU,,
21.1901,1994,6,ECU,,
20.7182,1994,7,ECU,,
20.5364,1994,8,ECU,,
21.3555,1994,9,ECU,,
21.7317,1994,10,ECU,,
21.942,1994,11,ECU,,
22.0036,1994,12,ECU,,
22.318,1995,1,ECU,,
22.161,1995,2,ECU,,
22.0557,1995,3,ECU,,
21.8108,1995,4,ECU,,
22.038,1995,5,ECU,,
21.6894,1995,6,ECU,,
21.2056,1995,7,ECU,,
21.3195,1995,8,ECU,,
21.8457,1995,9,ECU,,
21.9007,1995,10,ECU,,
21.803,1995,11,ECU,,
21.4796,1995,12,ECU,,
21.1568,1996,1,ECU,,
21.5917,1996,2,ECU,,
22.1269,1996,3,ECU,,
21.8964,1996,4,ECU,,
21.599,1996,5,ECU,,
20.7323,1996,6,ECU,,
20.4555,1996,7,ECU,,
21.104,1996,8,ECU,,
21.3477,1996,9,ECU,,
21.1113,1996,10,ECU,,
21.6801,1996,11,ECU,,
21.7248,1996,12,ECU,,
21.1407,1997,1,ECU,,
21.9629,1997,2,ECU,,
22.1897,1997,3,ECU,,
22.5268,1997,4,ECU,,
22.492,1997,5,ECU,,
